state_source,district_source,series_id,year,jan_mm,feb_mm,mar_mm,apr_mm,may_mm,jun_mm,jul_mm,aug_mm,sep_mm,oct_mm,nov_mm,dec_mm,annual_mm,jf_mm,mam_mm,jjas_mm,ond_mm,source_page,quality_flags,district_table_label,duplicate_source_pages
Bihar,Champaran West,IMD110-P506,1933,34.6,7.5,0.0,56.4,189.3,144.2,571.1,423.7,203.7,194.4,0.0,0.0,1824.9,42.1,245.7,1342.7,194.4,506,,CHAMPARAN.WEST,
Bihar,Champaran West,IMD110-P506,1934,24.1,30.9,1.5,25.4,20.9,388.3,763.2,289.1,387.6,29.2,9.4,0.0,1969.6,55.0,47.8,1828.3,38.6,507,,CHAMPARAN.WEST,
Bihar,Champaran West,IMD110-P506,1935,15.8,19.7,0.0,0.8,11.1,233.0,271.4,462.9,504.5,0.0,0.0,0.0,1519.2,35.4,12.0,1471.7,0.0,507,,CHAMPARAN.WEST,
Bihar,Champaran West,IMD110-P506,1936,0.6,32.3,2.8,12.4,152.1,349.3,743.0,164.4,455.3,0.7,0.0,3.3,1916.1,32.9,167.3,1711.9,4.0,507,,CHAMPARAN.WEST,
Bihar,Champaran West,IMD110-P506,1937,0.0,25.1,0.3,0.9,119.2,149.6,256.2,603.2,179.4,117.8,0.0,11.7,1463.4,25.1,120.4,1188.4,129.5,507,,CHAMPARAN.WEST,
Bihar,Champaran West,IMD110-P506,1938,10.2,22.2,0.0,4.2,101.3,637.5,594.2,517.0,244.1,17.1,0.0,0.0,2147.6,32.3,105.5,1992.8,17.1,507,,CHAMPARAN.WEST,
Bihar,Champaran West,IMD110-P506,1939,1.8,23.6,1.3,0.0,19.5,247.5,343.3,335.8,263.5,54.1,0.0,0.0,1290.3,25.4,20.8,1190.0,54.1,507,,CHAMPARAN.WEST,
Bihar,Champaran West,IMD110-P506,1940,1.8,41.6,49.1,3.8,58.1,215.7,600.2,219.6,210.9,1.4,0.0,0.1,1402.3,43.4,111.1,1246.4,1.5,507,,CHAMPARAN.WEST,
Bihar,Champaran West,IMD110-P506,1941,30.2,11.7,0.0,1.5,69.4,180.6,497.5,406.1,127.7,13.7,0.6,0.0,1338.9,41.9,70.8,1212.0,14.2,507,,CHAMPARAN.WEST,
Bihar,Champaran West,IMD110-P506,1942,58.2,30.8,4.7,13.3,38.8,196.6,211.5,295.6,257.7,0.8,0.0,0.0,1108.1,89.1,56.8,961.4,0.8,507,,CHAMPARAN.WEST,
Bihar,Champaran West,IMD110-P506,1943,12.8,23.1,0.0,40.9,37.3,227.9,278.0,287.4,177.5,2.7,0.0,0.0,1087.6,35.9,78.2,970.8,2.7,507,,CHAMPARAN.WEST,
Bihar,Champaran West,IMD110-P506,1944,9.2,32.8,64.4,49.5,29.6,303.3,269.3,234.4,261.0,74.0,0.0,0.0,1327.3,42.0,143.5,1067.9,74.0,507,,CHAMPARAN.WEST,
Bihar,Champaran West,IMD110-P506,1945,63.8,7.3,0.4,47.4,70.3,185.7,232.1,301.1,259.3,138.2,0.0,3.0,1308.6,71.2,118.0,978.3,141.1,507,,CHAMPARAN.WEST,
Bihar,Champaran West,IMD110-P506,1946,0.0,23.4,0.8,115.8,203.2,149.6,341.7,337.8,318.2,189.9,0.9,0.0,1681.2,23.4,319.8,1147.2,190.8,507,,CHAMPARAN.WEST,
Bihar,Champaran West,IMD110-P506,1947,0.6,0.5,5.2,2.3,59.2,84.0,453.3,361.6,234.2,60.4,0.0,0.0,1261.3,1.1,66.7,1133.1,60.4,507,,CHAMPARAN.WEST,
Bihar,Champaran West,IMD110-P506,1948,1.3,2.2,0.0,16.3,103.6,101.8,577.9,273.9,126.2,124.5,20.5,0.0,1348.2,3.6,119.9,1079.7,145.0,507,,CHAMPARAN.WEST,
Bihar,Champaran West,IMD110-P506,1949,20.3,43.0,0.0,32.9,150.6,156.5,228.9,379.4,328.6,143.5,0.0,0.0,1483.7,63.3,183.5,1093.4,143.5,507,,CHAMPARAN.WEST,
Bihar,Champaran West,IMD110-P506,1950,20.3,5.8,34.4,4.3,99.9,375.8,231.9,349.4,133.3,0.0,0.0,6.4,1261.5,26.1,138.6,1090.4,6.4,507,,CHAMPARAN.WEST,
Bihar,Champaran West,IMD110-P506,1951,21.7,1.8,8.4,0.0,5.2,224.6,430.4,427.3,94.0,8.4,15.1,0.0,1237.0,23.6,13.6,1176.2,23.5,507,,CHAMPARAN.WEST,
Bihar,Champaran West,IMD110-P506,1952,3.0,2.7,64.1,51.9,111.5,384.2,299.1,438.6,455.0,13.0,3.6,0.0,1826.8,5.7,227.6,1576.9,16.6,507,,CHAMPARAN.WEST,
Bihar,Champaran West,IMD110-P506,1953,46.1,4.1,16.3,14.7,40.6,358.0,562.7,222.7,284.8,28.4,0.0,1.8,1580.3,50.2,71.6,1428.3,30.2,507,,CHAMPARAN.WEST,
Bihar,Champaran West,IMD110-P506,1954,12.1,3.8,0.9,0.0,64.0,195.8,601.9,348.1,89.5,28.8,0.0,2.0,1347.0,15.9,64.9,1235.3,30.8,507,,CHAMPARAN.WEST,
Bihar,Champaran West,IMD110-P506,1955,6.3,6.2,4.5,21.7,53.2,410.3,633.1,264.9,445.7,18.2,0.0,0.6,1864.7,12.4,79.4,1754.0,18.8,507,,CHAMPARAN.WEST,
Bihar,Champaran West,IMD110-P506,1956,16.1,7.2,3.9,1.9,83.7,330.3,199.4,459.3,507.9,196.9,41.6,4.1,1852.3,23.3,89.4,1496.9,242.7,507,,CHAMPARAN.WEST,
Bihar,Champaran West,IMD110-P506,1957,66.7,0.0,2.8,0.0,0.6,173.6,552.4,368.1,133.6,26.6,0.0,8.2,1332.5,66.7,3.4,1227.6,34.9,507,,CHAMPARAN.WEST,
Bihar,Champaran West,IMD110-P506,1958,22.6,7.8,5.4,37.4,15.5,250.0,274.0,539.4,273.6,133.5,0.0,0.0,1559.1,30.3,58.2,1337.0,133.5,507,,CHAMPARAN.WEST,
Bihar,Champaran West,IMD110-P506,1959,53.9,2.0,2.8,30.3,42.8,86.1,159.7,303.7,132.7,253.3,0.0,0.0,1067.1,55.9,75.8,682.1,253.3,507,,CHAMPARAN.WEST,
Bihar,Champaran West,IMD110-P506,1960,0.0,0.0,46.9,1.6,23.4,161.3,293.5,337.2,268.1,25.7,9.3,0.0,1167.0,0.1,71.8,1060.1,35.0,507,,CHAMPARAN.WEST,
Bihar,Champaran West,IMD110-P506,1961,19.1,50.3,2.1,0.3,32.1,156.7,230.2,371.3,124.2,167.3,0.0,7.4,1161.0,69.4,34.4,882.4,174.7,507,,CHAMPARAN.WEST,
Bihar,Champaran West,IMD110-P506,1962,34.5,30.0,26.6,39.8,35.3,413.3,433.8,640.8,199.3,7.5,0.0,4.5,1865.5,64.6,101.8,1687.2,12.0,507,,CHAMPARAN.WEST,
Bihar,Champaran West,IMD110-P506,1963,7.7,0.0,20.5,11.7,66.1,245.0,499.1,276.9,306.1,57.5,12.7,0.0,1503.3,7.7,98.3,1327.2,70.2,507,,CHAMPARAN.WEST,
Bihar,Champaran West,IMD110-P506,1964,0.0,0.3,5.9,33.5,68.3,31.4,873.7,235.3,358.2,10.4,0.0,0.0,1616.8,0.3,107.6,1498.5,10.4,507,,CHAMPARAN.WEST,
Bihar,Champaran West,IMD110-P506,1965,6.6,2.3,12.1,4.4,13.6,137.8,452.7,509.6,160.2,49.9,2.8,14.4,1366.4,9.0,30.0,1260.3,67.1,507,,CHAMPARAN.WEST,
Bihar,Champaran West,IMD110-P506,1966,26.3,11.7,0.0,0.0,45.8,291.3,217.6,436.3,144.4,23.1,0.6,8.7,1205.8,38.0,45.8,1089.6,32.4,507,,CHAMPARAN.WEST,
Bihar,Champaran West,IMD110-P506,1967,0.0,0.0,23.5,20.2,31.6,259.2,477.6,229.5,172.7,2.5,0.0,1.0,1217.7,0.0,75.3,1139.0,3.4,507,,CHAMPARAN.WEST,
Bihar,Champaran West,IMD110-P506,1968,43.2,12.7,3.3,3.3,14.8,291.9,494.3,310.0,74.8,124.0,0.0,0.1,1372.4,55.9,21.4,1171.0,124.1,508,,CHAMPARAN.WEST,
Bihar,Champaran West,IMD110-P506,1969,0.0,0.0,0.2,36.9,68.0,251.7,415.4,410.3,274.8,19.8,0.3,0.0,1477.4,0.0,105.1,1352.2,20.1,508,,CHAMPARAN.WEST,
Bihar,Champaran West,IMD110-P506,1970,17.6,20.4,9.4,7.3,62.7,306.4,516.0,223.3,262.5,52.8,0.0,0.0,1478.5,38.0,79.5,1308.2,52.8,508,,CHAMPARAN.WEST,
Bihar,Champaran West,IMD110-P506,1974,0.6,4.0,11.2,6.5,66.4,128.9,627.3,484.9,488.5,37.8,0.0,5.2,1861.5,4.7,84.2,1729.6,43.0,508,,CHAMPARAN.WEST,
Bihar,Champaran West,IMD110-P506,1975,31.5,6.0,14.1,6.1,20.1,411.0,588.9,203.6,235.4,75.1,0.0,0.0,1591.8,37.5,40.3,1438.9,75.1,508,,CHAMPARAN.WEST,
Bihar,Champaran West,IMD110-P506,1976,2.3,8.8,2.7,0.0,106.1,241.1,287.3,204.1,129.7,36.3,0.0,0.0,1018.4,11.1,108.8,862.2,36.3,508,,CHAMPARAN.WEST,
Bihar,Champaran West,IMD110-P506,1977,2.2,10.6,0.0,63.9,166.9,101.6,328.7,469.4,72.9,149.4,19.1,32.0,1416.7,12.8,230.9,972.6,200.5,508,,CHAMPARAN.WEST,
Bihar,Champaran West,IMD110-P506,1978,16.0,12.2,16.4,70.6,55.0,305.5,455.9,270.9,340.4,125.3,4.0,4.8,1677.2,28.2,142.0,1372.8,134.2,508,,CHAMPARAN.WEST,
Bihar,Champaran West,IMD110-P506,1979,16.0,11.3,0.1,33.3,5.3,184.3,702.5,240.3,87.7,119.8,6.3,22.1,1428.9,27.2,38.7,1214.8,148.2,508,,CHAMPARAN.WEST,
Bihar,Champaran West,IMD110-P506,1980,0.5,3.8,10.1,0.0,94.8,286.6,465.2,443.5,185.0,58.9,0.0,0.0,1548.3,4.3,104.9,1380.2,58.9,508,,CHAMPARAN.WEST,
Bihar,Champaran West,IMD110-P506,1981,40.4,3.8,26.5,48.1,147.5,202.4,645.6,335.5,286.6,0.6,11.0,0.0,1747.9,44.2,222.0,1470.1,11.6,508,,CHAMPARAN.WEST,
Bihar,Champaran West,IMD110-P506,1982,13.5,6.7,19.3,23.9,28.2,278.5,403.6,187.1,250.1,14.6,7.9,7.4,1240.6,20.1,71.4,1119.3,29.8,508,,CHAMPARAN.WEST,
Bihar,Champaran West,IMD110-P506,1983,27.1,0.0,3.5,28.8,110.6,35.7,466.7,203.2,175.5,43.3,0.0,29.2,1123.6,27.1,142.9,881.1,72.5,508,,CHAMPARAN.WEST,
Bihar,Champaran West,IMD110-P506,1984,31.4,7.4,0.7,9.8,114.5,306.1,737.1,139.3,295.8,10.4,21.3,13.9,1687.8,38.8,125.0,1478.3,45.6,508,,CHAMPARAN.WEST,
Bihar,Champaran West,IMD110-P506,1985,14.4,2.4,0.0,15.4,91.3,271.7,602.0,173.2,453.1,143.4,0.6,30.3,1797.8,16.8,106.7,1500.1,174.3,508,,CHAMPARAN.WEST,
Bihar,Champaran West,IMD110-P506,1986,1.8,34.7,0.1,25.1,88.7,250.0,355.7,711.9,513.2,157.4,1.3,57.8,2197.8,36.5,113.9,1830.8,216.5,508,,CHAMPARAN.WEST,
Bihar,Champaran West,IMD110-P506,1987,0.6,12.9,6.1,47.2,26.3,124.3,420.5,689.4,261.7,120.6,0.0,7.2,1716.8,13.5,79.6,1495.9,127.7,508,,CHAMPARAN.WEST,
Bihar,Champaran West,IMD110-P506,1988,0.0,18.5,31.2,62.1,108.9,157.4,514.4,600.6,294.8,39.5,0.0,57.8,1885.1,18.5,202.2,1567.2,97.3,508,,CHAMPARAN.WEST,
Bihar,Champaran West,IMD110-P506,1989,12.8,17.0,5.6,0.0,101.8,110.8,586.7,218.8,326.8,10.5,0.0,2.8,1393.6,29.8,107.3,1243.1,13.3,508,,CHAMPARAN.WEST,
Bihar,Champaran West,IMD110-P506,1990,0.0,31.1,4.9,18.4,151.6,84.4,377.2,258.2,307.2,26.1,0.0,0.3,1259.3,31.1,174.8,1027.0,26.4,508,,CHAMPARAN.WEST,
Bihar,Champaran West,IMD110-P506,1991,19.0,1.7,11.7,0.9,33.5,305.8,245.7,391.3,120.6,3.8,0.0,30.5,1164.5,20.7,46.2,1063.4,34.2,508,,CHAMPARAN.WEST,
Bihar,Champaran West,IMD110-P506,1992,1.6,4.9,0.1,3.0,84.6,138.6,373.5,181.3,115.7,105.7,7.7,0.2,1017.0,6.5,87.8,809.1,113.6,508,,CHAMPARAN.WEST,
Bihar,Champaran West,IMD110-P506,1993,5.1,0.0,37.5,36.2,81.1,200.7,266.4,485.0,153.7,34.9,0.2,0.0,1300.7,5.1,154.7,1105.7,35.1,508,,CHAMPARAN.WEST,
Bihar,Champaran West,IMD110-P506,1994,21.6,15.8,0.6,4.6,34.0,109.5,245.2,271.8,504.3,3.9,0.0,0.0,1211.2,37.4,39.2,1130.8,3.9,508,,CHAMPARAN.WEST,
Bihar,Champaran West,IMD110-P506,1995,3.6,14.5,9.3,0.3,12.2,267.1,253.2,369.6,147.8,13.6,54.6,19.7,1165.7,18.1,21.8,1037.9,87.9,508,,CHAMPARAN.WEST,
Bihar,Champaran West,IMD110-P506,1996,48.1,40.9,0.0,1.6,9.6,171.8,318.1,291.9,168.6,79.9,0.0,0.0,1130.5,89.0,11.3,950.4,79.9,508,,CHAMPARAN.WEST,
Bihar,Champaran West,IMD110-P506,1997,15.0,0.7,17.2,58.0,52.0,198.6,299.1,177.4,156.7,14.7,1.6,31.2,1022.1,15.7,127.2,831.7,47.5,508,,CHAMPARAN.WEST,
Bihar,Champaran West,IMD110-P506,1998,9.6,14.6,33.1,27.4,60.9,112.9,562.6,668.8,73.0,60.4,11.6,0.0,1634.9,24.2,121.4,1417.3,72.1,508,,CHAMPARAN.WEST,
Bihar,Champaran West,IMD110-P506,1999,0.3,0.0,0.0,1.7,158.7,234.2,383.0,468.9,91.9,120.7,0.0,0.0,1459.2,0.3,160.4,1177.9,120.7,508,,CHAMPARAN.WEST,
Bihar,Champaran West,IMD110-P506,2000,0.6,48.4,15.3,80.1,235.5,631.5,387.8,352.7,168.6,5.6,0.0,0.1,1926.1,49.0,330.9,1540.5,5.7,508,,CHAMPARAN.WEST,
Bihar,Champaran West,IMD110-P506,2001,1.0,3.8,21.3,25.9,157.8,297.4,422.5,408.5,556.1,111.3,1.9,0.0,2007.7,4.8,205.1,1684.5,113.3,508,,CHAMPARAN.WEST,
Bihar,Champaran West,IMD110-P506,2002,41.5,29.8,3.0,28.0,173.5,212.7,645.7,225.7,211.3,7.1,9.5,2.0,1589.6,71.3,204.4,1295.3,18.6,508,,CHAMPARAN.WEST,
Bihar,Champaran West,IMD110-P506,2003,34.6,26.5,34.1,8.4,65.1,477.8,601.2,323.2,214.5,91.5,2.6,2.5,1882.0,61.1,107.6,1616.7,96.6,508,,CHAMPARAN.WEST,
Bihar,Champaran West,IMD110-P506,2004,10.4,1.0,1.1,74.6,128.4,210.9,487.9,174.6,164.7,119.0,2.6,0.0,1375.2,11.4,204.1,1038.1,121.6,508,,CHAMPARAN.WEST,
Bihar,Champaran West,IMD110-P506,2005,25.1,14.0,14.7,3.7,41.8,104.0,283.0,511.1,63.1,106.5,0.0,0.6,1167.6,39.1,60.1,961.2,107.1,509,,CHAMPARAN.WEST,
Bihar,Champaran West,IMD110-P506,2006,0.0,0.0,0.0,69.4,110.8,189.1,218.5,194.4,210.8,23.0,1.1,7.7,1024.9,0.0,180.2,812.8,31.9,509,,CHAMPARAN.WEST,
Bihar,Champaran West,IMD110-P506,2007,0.0,47.1,27.6,28.6,111.2,193.5,825.0,499.8,420.7,63.6,0.0,0.0,2217.1,47.1,167.3,1939.0,63.6,509,,CHAMPARAN.WEST,
Bihar,Champaran West,IMD110-P506,2008,2.4,0.3,5.4,0.0,44.9,340.7,530.6,394.3,164.4,15.9,0.0,0.0,1498.9,2.7,50.3,1430.0,15.9,509,,CHAMPARAN.WEST,
Bihar,Champaran West,IMD110-P506,2009,0.0,0.0,2.0,0.0,140.6,142.0,301.9,446.4,93.0,65.0,0.0,7.4,1198.2,0.0,142.6,983.3,72.4,509,,CHAMPARAN.WEST,
Bihar,Champaran West,IMD110-P506,2010,0.4,3.0,0.0,3.9,92.3,97.0,264.1,379.2,191.8,42.9,0.0,0.0,1074.6,3.4,96.2,932.1,42.9,509,,CHAMPARAN.WEST,
Bihar,Darbhanga,IMD110-P510,1901,55.2,2.8,17.3,0.0,120.4,167.8,199.5,378.8,94.9,0.0,9.8,0.0,1046.4,58.0,137.6,841.0,9.8,510,,DARBHANGA,
Bihar,Darbhanga,IMD110-P510,1902,0.0,0.0,46.0,16.1,122.9,141.0,367.0,257.0,456.5,43.0,0.0,0.0,1449.6,0.0,185.1,1221.5,43.0,510,,DARBHANGA,
Bihar,Darbhanga,IMD110-P510,1903,9.4,0.4,1.6,0.0,4.7,360.7,135.6,280.0,221.4,109.8,0.0,0.0,1123.6,9.8,6.3,997.7,109.8,510,,DARBHANGA,
Bihar,Darbhanga,IMD110-P510,1904,0.4,0.0,0.0,0.0,164.4,73.3,257.8,505.3,80.0,135.4,11.3,0.0,1227.8,0.4,164.4,916.3,146.7,510,,DARBHANGA,
Bihar,Darbhanga,IMD110-P510,1905,4.3,19.5,30.3,16.6,121.8,44.6,508.4,623.8,371.8,4.6,0.0,0.0,1745.7,23.9,168.7,1548.5,4.6,510,,DARBHANGA,
Bihar,Darbhanga,IMD110-P510,1906,4.3,37.8,3.9,0.0,53.5,153.0,418.4,703.8,82.6,16.1,0.0,0.0,1473.4,42.1,57.4,1357.8,16.1,510,,DARBHANGA,
Bihar,Darbhanga,IMD110-P510,1907,0.0,23.0,46.3,38.8,20.3,198.0,192.1,232.6,277.3,0.0,0.0,8.8,1037.2,23.0,105.3,900.0,8.8,510,,DARBHANGA,
Bihar,Darbhanga,IMD110-P510,1908,8.3,33.4,11.9,0.8,17.3,82.4,201.4,86.1,228.2,5.1,0.0,0.0,674.9,41.7,30.0,598.2,5.1,510,,DARBHANGA,
Bihar,Darbhanga,IMD110-P510,1909,1.1,1.8,0.0,98.6,33.7,645.3,328.1,264.1,88.3,13.1,0.0,2.3,1476.5,2.9,132.3,1325.8,15.4,510,,DARBHANGA,
Bihar,Darbhanga,IMD110-P510,1910,0.6,0.5,1.8,5.3,55.6,303.1,469.5,169.4,243.4,68.1,7.1,0.0,1324.5,1.1,62.7,1185.4,75.2,510,,DARBHANGA,
Bihar,Darbhanga,IMD110-P510,1911,8.4,0.0,21.8,34.9,69.5,327.0,258.8,380.2,180.9,67.3,18.5,0.0,1367.3,8.4,126.2,1146.8,85.9,510,,DARBHANGA,
Bihar,Darbhanga,IMD110-P510,1912,2.2,5.5,21.8,21.1,69.9,190.0,244.0,216.6,110.9,2.9,118.8,0.0,1003.6,7.7,112.8,761.5,121.7,510,,DARBHANGA,
Bihar,Darbhanga,IMD110-P510,1913,0.0,36.7,10.9,0.3,89.0,528.5,254.4,461.8,286.3,25.4,0.0,21.1,1714.3,36.7,100.2,1530.9,46.5,510,,DARBHANGA,
Bihar,Darbhanga,IMD110-P510,1914,0.0,25.5,2.5,18.4,82.3,22.1,219.7,682.0,65.1,6.8,0.0,0.0,1124.4,25.5,103.2,988.9,6.8,510,,DARBHANGA,
Bihar,Darbhanga,IMD110-P510,1915,1.1,44.2,34.3,14.6,101.8,181.1,280.8,693.9,166.2,32.7,7.8,0.0,1558.5,45.3,150.6,1322.1,40.5,510,,DARBHANGA,
Bihar,Darbhanga,IMD110-P510,1916,0.0,11.9,0.0,21.6,15.3,162.2,453.3,429.6,274.4,58.7,0.0,0.0,1426.8,11.9,36.9,1319.3,58.7,510,,DARBHANGA,
Bihar,Darbhanga,IMD110-P510,1917,1.4,8.8,12.2,9.4,83.0,179.9,268.4,182.5,469.1,250.5,0.0,0.0,1465.1,10.2,104.6,1099.8,250.5,510,,DARBHANGA,
Bihar,Darbhanga,IMD110-P510,1918,0.0,0.0,2.1,35.9,46.5,179.4,394.4,494.6,192.4,25.5,0.0,0.0,1370.7,0.0,84.5,1260.7,25.5,510,,DARBHANGA,
Bihar,Darbhanga,IMD110-P510,1919,25.7,1.3,2.4,9.9,48.0,72.8,322.8,139.9,241.5,39.0,0.0,0.0,903.2,26.9,60.3,776.9,39.0,510,,DARBHANGA,
Bihar,Darbhanga,IMD110-P510,1920,0.0,32.2,26.7,0.0,12.7,109.3,228.0,172.3,533.5,0.0,0.0,0.0,1114.6,32.2,39.4,1043.0,0.0,510,,DARBHANGA,
Bihar,Darbhanga,IMD110-P510,1921,27.0,0.0,13.1,12.3,37.9,139.8,244.8,562.3,424.8,45.8,0.0,0.0,1507.9,27.0,63.4,1371.7,45.8,510,,DARBHANGA,
Bihar,Darbhanga,IMD110-P510,1922,7.3,8.9,0.0,13.6,8.7,403.4,359.8,411.4,193.4,2.4,0.0,13.2,1422.1,16.2,22.3,1368.0,15.6,510,,DARBHANGA,
Bihar,Darbhanga,IMD110-P510,1923,0.0,38.3,0.0,9.1,85.3,108.3,167.8,131.6,192.1,46.1,1.7,0.0,780.3,38.3,94.4,599.8,47.8,510,,DARBHANGA,
Bihar,Darbhanga,IMD110-P510,1924,0.0,2.4,1.3,12.5,43.8,148.0,270.0,239.2,330.7,58.3,53.9,0.0,1160.2,2.4,57.6,987.9,112.2,510,,DARBHANGA,
Bihar,Darbhanga,IMD110-P510,1925,5.9,0.0,0.2,60.7,44.4,105.0,230.0,591.1,301.6,9.6,3.9,0.0,1352.5,5.9,105.3,1227.7,13.5,510,,DARBHANGA,
Bihar,Darbhanga,IMD110-P510,1926,20.1,0.0,10.3,13.1,70.0,45.6,446.8,214.8,267.6,17.5,0.0,2.4,1108.1,20.1,93.4,974.7,19.9,510,,DARBHANGA,
Bihar,Darbhanga,IMD110-P510,1927,19.4,15.2,28.7,4.3,46.6,107.2,231.8,213.5,179.2,6.9,36.8,0.0,889.6,34.5,79.6,731.6,43.8,510,,DARBHANGA,
Bihar,Darbhanga,IMD110-P510,1928,23.9,12.2,0.0,14.0,29.2,138.8,441.7,406.1,51.9,111.7,0.0,11.5,1241.0,36.1,43.2,1038.5,123.2,510,,DARBHANGA,
Bihar,Darbhanga,IMD110-P510,1929,26.2,0.0,6.7,38.4,30.0,235.2,311.4,265.7,80.9,275.4,0.0,35.2,1305.1,26.2,75.1,893.2,310.6,510,,DARBHANGA,
Bihar,Darbhanga,IMD110-P510,1930,22.2,7.2,34.1,5.1,13.9,134.3,237.6,173.7,174.1,36.1,13.0,11.7,863.0,29.4,53.1,719.7,60.9,510,,DARBHANGA,
Bihar,Darbhanga,IMD110-P510,1931,0.2,14.5,4.3,0.0,26.3,80.4,495.2,163.4,212.1,90.9,14.8,0.3,1102.2,14.6,30.6,951.0,105.9,510,,DARBHANGA,
Bihar,Darbhanga,IMD110-P510,1932,0.0,5.3,0.0,39.9,9.7,174.4,87.6,234.8,267.3,13.7,86.4,17.8,936.8,5.3,49.6,764.0,117.9,510,,DARBHANGA,
Bihar,Darbhanga,IMD110-P510,1933,19.6,10.8,0.0,46.0,102.2,144.5,526.5,268.4,159.1,83.9,0.0,0.0,1361.1,30.5,148.2,1098.5,83.9,510,,DARBHANGA,
Bihar,Darbhanga,IMD110-P510,1934,27.0,14.9,2.1,0.0,13.6,222.9,377.5,157.4,210.5,58.7,3.1,0.0,1087.7,41.9,15.6,968.3,61.9,511,,DARBHANGA,
Bihar,Darbhanga,IMD110-P510,1935,4.1,16.9,0.0,0.0,49.0,136.6,177.2,414.3,538.9,2.0,0.0,0.0,1339.1,21.0,49.0,1267.1,2.0,511,,DARBHANGA,
Bihar,Darbhanga,IMD110-P510,1936,0.6,3.5,1.1,4.7,163.8,177.1,554.9,134.5,306.2,27.4,0.0,15.2,1388.9,4.1,169.5,1172.6,42.7,511,,DARBHANGA,
Bihar,Darbhanga,IMD110-P510,1937,0.0,47.9,0.3,28.9,160.4,155.8,127.5,501.7,179.7,251.8,0.0,0.5,1454.4,47.9,189.5,964.7,252.3,511,,DARBHANGA,
Bihar,Darbhanga,IMD110-P510,1938,8.9,14.3,0.0,0.0,143.4,426.9,265.3,455.0,88.2,11.6,0.0,0.0,1413.6,23.1,143.4,1235.4,11.6,511,,DARBHANGA,
Bihar,Darbhanga,IMD110-P510,1939,4.1,33.7,1.1,0.0,41.0,238.9,322.4,231.2,138.6,67.5,0.0,0.0,1078.4,37.7,42.1,931.1,67.5,511,,DARBHANGA,
Bihar,Darbhanga,IMD110-P510,1940,0.0,49.3,77.7,0.4,71.7,150.8,396.3,207.3,180.4,0.0,0.0,2.2,1136.2,49.3,149.8,934.8,2.2,511,,DARBHANGA,
Bihar,Darbhanga,IMD110-P510,1941,9.1,3.0,0.5,7.4,91.9,126.7,324.4,530.5,173.2,19.9,0.0,0.0,1286.6,12.1,99.7,1154.8,19.9,511,,DARBHANGA,
Bihar,Darbhanga,IMD110-P510,1942,39.9,22.4,10.3,13.5,29.7,184.3,174.8,209.9,547.0,11.3,0.0,0.1,1243.2,62.3,53.5,1116.0,11.4,511,,DARBHANGA,
Bihar,Darbhanga,IMD110-P510,1943,20.8,12.4,0.0,54.5,24.1,178.3,276.9,252.3,207.1,47.6,0.0,0.0,1073.9,33.2,78.5,914.5,47.6,511,,DARBHANGA,
Bihar,Darbhanga,IMD110-P510,1944,20.4,11.4,29.9,44.4,15.5,318.5,153.1,178.5,277.6,20.2,0.0,0.0,1069.7,31.9,89.9,927.8,20.2,511,,DARBHANGA,
Bihar,Darbhanga,IMD110-P510,1945,55.8,19.6,1.4,32.9,100.2,92.1,177.2,246.6,327.2,189.4,0.0,0.4,1242.8,75.4,134.5,843.1,189.7,511,,DARBHANGA,
Bihar,Darbhanga,IMD110-P510,1946,0.0,13.9,1.7,47.4,121.1,115.1,373.2,162.6,332.0,88.4,14.1,0.0,1269.4,13.9,170.1,982.9,102.5,511,,DARBHANGA,
Bihar,Darbhanga,IMD110-P510,1947,10.6,4.8,4.8,10.8,82.0,139.6,450.6,169.0,191.5,50.5,0.0,0.0,1114.2,15.4,97.6,950.7,50.5,511,,DARBHANGA,
Bihar,Darbhanga,IMD110-P510,1948,2.7,8.4,0.2,25.8,77.9,90.6,413.9,278.7,166.3,73.7,34.3,0.0,1172.5,11.1,103.9,949.5,108.0,511,,DARBHANGA,
Bihar,Darbhanga,IMD110-P510,1949,5.8,45.9,0.0,83.2,87.3,292.2,425.2,386.2,265.0,221.9,0.0,0.0,1812.7,51.7,170.5,1368.6,221.9,511,,DARBHANGA,
Bihar,Darbhanga,IMD110-P510,1950,5.9,6.1,32.5,0.6,40.2,229.4,168.8,290.9,37.6,2.0,0.0,0.0,814.0,11.9,73.4,726.7,2.0,511,,DARBHANGA,
Bihar,Darbhanga,IMD110-P510,1951,3.1,0.0,3.8,5.4,25.4,77.9,264.8,159.5,79.0,40.9,14.6,0.0,674.3,3.1,34.6,581.2,55.5,511,,DARBHANGA,
Bihar,Darbhanga,IMD110-P510,1952,0.0,11.7,20.0,34.8,72.0,273.1,182.9,183.2,219.4,7.8,8.5,0.0,1013.3,11.7,126.8,858.5,16.3,511,,DARBHANGA,
Bihar,Darbhanga,IMD110-P510,1953,45.9,1.5,6.7,22.2,75.3,197.7,415.8,205.4,237.3,79.5,0.0,0.0,1287.1,47.4,104.2,1056.1,79.5,511,,DARBHANGA,
Bihar,Darbhanga,IMD110-P510,1954,7.6,6.3,0.6,0.3,78.4,191.9,404.1,285.7,61.5,9.1,0.0,0.0,1045.5,13.9,79.2,943.3,9.1,511,,DARBHANGA,
