state_source,district_source,series_id,year,jan_mm,feb_mm,mar_mm,apr_mm,may_mm,jun_mm,jul_mm,aug_mm,sep_mm,oct_mm,nov_mm,dec_mm,annual_mm,jf_mm,mam_mm,jjas_mm,ond_mm,source_page,quality_flags,district_table_label,duplicate_source_pages
Haryana,Rewari,IMD110-P742,1948,83.7,35.6,20.2,0.0,0.0,4.1,314.8,157.6,9.3,12.7,0.0,0.0,638.0,119.2,20.2,485.9,12.7,743,,REWARI,
Haryana,Rewari,IMD110-P742,1949,0.8,1.2,0.0,0.0,0.0,5.1,234.7,36.7,117.5,0.0,0.0,0.0,396.1,2.0,0.0,394.0,0.0,743,,REWARI,
Haryana,Rewari,IMD110-P742,1950,5.6,0.0,18.2,0.0,1.3,4.2,185.6,63.7,93.8,0.0,0.0,0.0,372.4,5.6,19.5,347.3,0.0,743,,REWARI,
Haryana,Rewari,IMD110-P742,1951,10.3,0.0,25.7,6.3,0.0,14.4,18.2,131.5,22.4,0.0,20.3,0.0,249.2,10.3,32.0,186.5,20.3,743,,REWARI,
Haryana,Rewari,IMD110-P742,1952,0.0,21.6,0.0,0.0,8.9,62.7,58.9,331.5,5.1,0.0,0.0,0.0,488.6,21.6,8.9,458.1,0.0,743,,REWARI,
Haryana,Rewari,IMD110-P742,1953,4.1,0.5,0.0,0.0,0.0,26.5,219.1,196.8,28.7,0.0,0.0,1.9,477.6,4.6,0.0,471.2,1.9,743,,REWARI,
Haryana,Rewari,IMD110-P742,1954,19.5,63.5,2.2,0.0,0.0,28.1,123.2,10.9,55.2,46.4,0.0,0.0,349.1,83.0,2.2,217.4,46.4,743,,REWARI,
Haryana,Rewari,IMD110-P742,1955,3.8,0.4,0.4,1.1,2.0,73.0,80.3,90.2,141.9,80.1,0.0,0.0,473.0,4.1,3.5,385.4,80.1,743,,REWARI,
Haryana,Rewari,IMD110-P742,1956,4.8,0.3,16.1,0.0,0.0,2.4,310.1,149.1,0.0,66.0,20.7,0.0,569.4,5.1,16.1,461.6,86.7,743,,REWARI,
Haryana,Rewari,IMD110-P742,1957,42.0,0.0,24.3,0.0,21.1,29.2,271.7,72.7,168.6,34.1,0.8,28.3,692.8,42.0,45.4,542.3,63.2,743,,REWARI,
Haryana,Rewari,IMD110-P742,1958,0.3,5.1,3.4,0.0,7.5,27.2,193.9,108.6,173.2,60.1,1.3,0.8,581.5,5.4,10.9,503.0,62.2,743,,REWARI,
Haryana,Rewari,IMD110-P742,1959,23.1,0.0,0.0,0.0,5.1,1.8,71.8,186.4,50.4,19.5,0.0,0.0,358.1,23.1,5.1,310.4,19.5,743,,REWARI,
Haryana,Rewari,IMD110-P742,1960,1.5,0.0,10.8,0.0,0.0,5.3,204.6,475.9,0.5,41.3,0.0,0.0,739.8,1.5,10.8,686.3,41.3,743,,REWARI,
Haryana,Rewari,IMD110-P742,1961,2.8,12.5,0.0,0.8,0.8,10.8,81.4,229.5,34.5,6.5,18.3,0.7,398.4,15.3,1.5,356.3,25.4,743,,REWARI,
Haryana,Rewari,IMD110-P742,1962,3.3,10.5,0.0,13.7,1.3,10.8,73.1,99.3,41.6,0.0,0.0,5.5,258.9,13.8,14.9,224.8,5.5,743,,REWARI,
Haryana,Rewari,IMD110-P742,1963,0.0,5.8,0.0,2.4,17.7,37.0,40.7,340.9,77.0,0.0,3.3,7.1,531.8,5.8,20.1,495.5,10.4,743,,REWARI,
Haryana,Rewari,IMD110-P742,1964,0.0,0.0,0.0,0.6,5.6,5.4,307.0,178.1,94.1,0.0,0.0,6.1,597.0,0.0,6.3,584.6,6.1,743,,REWARI,
Haryana,Rewari,IMD110-P742,1965,2.4,2.0,0.0,4.5,3.8,0.5,123.9,180.9,112.5,4.8,0.0,0.0,435.3,4.4,8.3,417.9,4.8,743,,REWARI,
Haryana,Rewari,IMD110-P742,1968,21.1,0.0,6.1,0.0,0.0,7.8,228.3,82.3,0.0,3.7,0.0,0.0,349.3,21.1,6.1,318.4,3.7,743,,REWARI,
Haryana,Rewari,IMD110-P742,1969,0.0,0.0,1.5,0.0,13.7,6.1,114.2,152.5,194.4,0.0,5.3,0.0,487.8,0.0,15.2,467.3,5.3,743,,REWARI,
Haryana,Rewari,IMD110-P742,1970,8.0,50.2,10.5,0.0,9.9,54.5,44.7,139.1,115.6,0.0,0.0,0.0,432.3,58.2,20.4,353.8,0.0,743,,REWARI,
Haryana,Rewari,IMD110-P742,1971,,,0.0,0.0,,22.6,169.4,,45.8,30.0,0.0,0.0,,,,,30.0,743,missing_months,REWARI,
Haryana,Rewari,IMD110-P742,1972,10.8,1.5,0.0,0.6,0.0,7.0,70.4,246.7,19.4,1.8,18.1,0.0,376.1,12.3,0.6,343.5,19.9,743,,REWARI,
Haryana,Rewari,IMD110-P742,1973,22.0,5.0,1.8,0.0,31.5,4.5,104.3,223.4,110.4,0.6,0.0,,,27.0,33.3,442.6,,743,missing_months,REWARI,
Haryana,Rewari,IMD110-P742,1974,0.0,0.0,0.0,0.0,3.8,6.1,256.1,98.6,10.8,13.2,0.0,11.8,400.3,0.0,3.8,371.5,24.9,743,,REWARI,
Haryana,Rewari,IMD110-P742,1975,12.1,0.0,0.0,0.0,0.0,6.0,219.7,184.1,94.8,15.9,0.0,0.0,532.6,12.1,0.0,504.6,15.9,743,,REWARI,
Haryana,Rewari,IMD110-P742,1976,0.0,0.0,0.5,0.0,30.9,68.8,234.3,391.2,48.2,0.0,3.8,0.0,777.5,0.0,31.4,742.4,3.8,743,,REWARI,
Haryana,Rewari,IMD110-P742,1977,19.9,0.5,0.0,16.6,18.3,89.0,0.0,318.0,130.8,0.0,0.0,0.0,593.1,20.4,34.9,537.8,0.0,743,,REWARI,
Haryana,Rewari,IMD110-P742,1978,0.0,21.2,22.8,0.0,0.0,43.5,291.7,215.6,0.0,,0.0,0.0,,21.2,22.8,550.8,,743,missing_months,REWARI,
Haryana,Rewari,IMD110-P742,1979,15.1,37.8,,,,19.3,102.3,30.2,12.1,0.8,1.6,6.0,,52.9,,163.8,8.4,743,missing_months,REWARI,
Haryana,Rewari,IMD110-P742,1980,2.7,0.6,19.1,0.0,7.6,16.6,225.9,114.2,5.2,2.4,0.9,2.6,397.8,3.3,26.7,361.9,6.0,743,,REWARI,
Haryana,Rewari,IMD110-P742,1981,11.2,5.6,4.6,0.0,4.7,65.2,93.4,44.8,5.4,0.0,4.3,0.0,239.1,16.8,9.2,208.8,4.3,743,,REWARI,
Haryana,Rewari,IMD110-P742,1982,9.0,16.8,21.7,13.1,54.0,23.2,33.5,113.7,4.6,0.0,2.6,2.5,294.7,25.8,88.8,175.1,5.0,743,,REWARI,
Haryana,Rewari,IMD110-P742,1983,6.2,1.8,0.2,14.2,13.6,28.5,186.3,233.8,33.2,4.6,0.0,1.4,523.8,8.0,28.1,481.7,6.0,743,,REWARI,
Haryana,Rewari,IMD110-P742,1984,0.6,1.5,0.0,0.0,0.0,27.9,100.3,197.8,102.1,0.0,0.0,0.0,430.3,2.1,0.0,428.2,0.0,744,,REWARI,
Haryana,Rewari,IMD110-P742,1985,0.8,0.0,2.3,14.5,1.8,40.0,235.6,123.6,22.4,48.9,0.0,29.0,518.8,0.8,18.5,421.6,77.8,744,,REWARI,
Haryana,Rewari,IMD110-P742,1986,,,,,,28.5,57.5,,,,,53.6,,,,,,744,missing_months,REWARI,
Haryana,Rewari,IMD110-P742,1987,21.0,11.0,,96.8,,,,,,,,7.0,,32.0,,,,744,missing_months,REWARI,
Haryana,Rewari,IMD110-P742,1988,0.0,,29.1,19.3,15.2,140.5,183.8,148.0,159.9,0.0,0.0,0.0,,,63.6,632.3,0.0,744,missing_months,REWARI,
Haryana,Rewari,IMD110-P742,1990,,,,,,,,,,11.1,6.6,16.8,,,,,34.4,744,missing_months,REWARI,
Haryana,Rewari,IMD110-P742,1991,0.0,13.0,0.6,1.3,6.6,13.3,46.9,187.4,0.0,0.0,3.8,0.8,273.8,13.0,8.6,247.7,4.5,744,,REWARI,
Haryana,Rewari,IMD110-P742,1992,23.9,8.0,0.0,0.0,1.0,4.2,153.0,154.8,70.8,15.6,19.3,0.0,450.6,31.9,1.0,382.8,34.9,744,,REWARI,
Haryana,Rewari,IMD110-P742,1993,3.5,13.8,2.5,8.1,8.0,43.0,269.6,73.8,107.9,0.0,0.0,0.0,530.1,17.2,18.6,494.3,0.0,744,,REWARI,
Haryana,Rewari,IMD110-P742,1994,23.2,0.5,0.0,8.3,18.8,79.2,362.8,93.8,29.7,0.0,0.0,0.0,616.2,23.7,27.0,565.4,0.0,744,,REWARI,
Haryana,Rewari,IMD110-P742,1995,31.0,15.3,6.8,8.8,3.8,20.6,95.8,515.4,262.3,0.0,0.0,1.5,961.4,46.3,19.5,894.1,1.5,744,,REWARI,
Haryana,Rewari,IMD110-P742,1996,5.9,14.0,4.4,0.5,2.4,181.1,151.8,348.3,197.6,3.3,0.0,0.0,909.2,20.0,7.2,878.7,3.3,744,,REWARI,
Haryana,Rewari,IMD110-P742,1997,5.0,5.2,4.5,15.5,58.9,70.3,150.1,240.2,43.4,63.0,8.7,37.7,702.5,10.2,78.8,504.1,109.4,744,,REWARI,
Haryana,Rewari,IMD110-P742,1998,0.0,21.1,21.5,2.6,1.2,76.0,163.3,245.5,91.2,27.2,8.9,0.0,658.4,21.1,25.3,576.0,36.1,744,,REWARI,
Haryana,Rewari,IMD110-P742,1999,5.7,1.0,0.3,0.0,29.3,40.2,154.9,101.8,80.1,21.5,0.0,0.5,435.3,6.7,29.6,377.1,22.0,744,,REWARI,
Haryana,Rewari,IMD110-P742,2000,5.6,10.5,1.2,0.6,25.8,29.6,145.3,36.7,19.3,0.0,0.5,0.2,275.2,16.1,27.6,230.8,0.7,744,,REWARI,
Haryana,Rewari,IMD110-P742,2001,9.6,11.8,7.2,29.4,82.2,143.9,180.1,86.6,2.2,29.5,0.0,0.0,582.6,21.4,118.8,412.9,29.5,744,,REWARI,
Haryana,Rewari,IMD110-P742,2002,28.8,22.5,1.0,0.0,86.4,25.5,24.2,49.7,33.5,0.0,0.0,13.8,285.3,51.3,87.4,132.8,13.8,744,,REWARI,
Haryana,Rewari,IMD110-P742,2003,28.4,29.2,0.8,0.2,13.0,28.3,265.7,195.5,70.9,0.0,0.0,8.8,641.0,57.6,14.1,560.5,8.8,744,,REWARI,
Haryana,Rewari,IMD110-P742,2004,11.7,0.0,0.0,15.8,28.3,34.7,5.2,196.2,66.0,23.5,0.0,0.0,381.3,11.7,44.1,302.1,23.5,744,,REWARI,
Haryana,Rewari,IMD110-P742,2005,2.7,49.8,13.5,0.0,23.5,87.7,264.7,45.0,160.4,0.0,0.0,0.0,647.3,52.5,37.0,557.7,0.0,744,,REWARI,
Haryana,Rewari,IMD110-P742,2006,0.0,0.0,51.3,0.5,14.7,37.3,207.8,28.8,37.2,5.0,2.8,3.5,389.0,0.0,66.5,311.2,11.3,744,,REWARI,
Haryana,Rewari,IMD110-P742,2007,1.5,64.5,48.2,1.3,15.8,74.0,62.5,93.0,114.0,0.0,0.0,0.2,475.0,66.0,65.3,343.5,0.2,744,,REWARI,
Haryana,Rewari,IMD110-P742,2008,0.2,0.0,2.2,7.3,89.8,155.4,223.3,147.0,196.0,0.0,0.0,0.0,821.2,0.2,99.3,721.7,0.0,744,,REWARI,
Haryana,Rewari,IMD110-P742,2009,1.0,0.2,3.9,2.0,9.5,30.5,92.1,82.4,118.2,0.0,4.0,0.0,343.7,1.2,15.4,323.1,4.0,744,,REWARI,
Haryana,Rewari,IMD110-P742,2010,0.3,9.2,0.5,0.0,3.5,12.0,240.1,235.6,153.2,0.0,28.3,5.0,687.7,9.5,4.0,640.9,33.3,744,,REWARI,
Haryana,Rohtak,IMD110-P745,1901,38.4,27.1,22.5,0.0,0.0,12.4,76.2,108.9,28.6,0.0,0.0,10.6,324.9,65.6,22.5,226.3,10.6,745,,ROHTAK,
Haryana,Rohtak,IMD110-P745,1902,0.0,0.0,0.0,0.8,15.9,99.9,91.1,68.9,40.9,0.0,0.0,0.0,317.5,0.0,16.6,300.9,0.0,745,,ROHTAK,
Haryana,Rohtak,IMD110-P745,1903,3.3,0.0,0.0,0.0,4.2,5.8,148.3,109.8,54.3,6.3,0.0,0.0,332.1,3.3,4.2,318.3,6.3,745,,ROHTAK,
Haryana,Rohtak,IMD110-P745,1904,11.4,0.0,54.9,0.0,31.3,13.8,82.1,173.9,116.8,0.0,7.0,26.3,517.5,11.4,86.2,386.5,33.3,745,,ROHTAK,
Haryana,Rohtak,IMD110-P745,1905,56.6,10.1,15.8,1.3,22.0,8.8,86.0,10.3,27.4,0.0,0.0,2.5,240.8,66.8,39.1,132.4,2.5,745,,ROHTAK,
Haryana,Rohtak,IMD110-P745,1906,7.3,52.2,18.5,0.0,0.0,20.0,170.4,122.5,200.6,0.0,0.0,0.0,591.5,59.5,18.5,513.4,0.0,745,,ROHTAK,
Haryana,Rohtak,IMD110-P745,1907,7.6,28.9,27.0,54.7,3.8,8.1,82.6,137.8,0.0,0.0,0.0,0.0,350.5,36.5,85.5,228.5,0.0,745,,ROHTAK,
Haryana,Rohtak,IMD110-P745,1908,22.1,3.9,0.0,1.3,14.6,1.0,225.5,427.0,11.0,0.0,0.0,0.0,706.5,26.0,15.8,664.6,0.0,745,,ROHTAK,
Haryana,Rohtak,IMD110-P745,1909,2.7,3.8,0.0,105.0,3.9,155.6,146.8,146.7,260.3,6.7,0.0,31.3,862.6,6.4,108.9,709.3,38.0,745,,ROHTAK,
Haryana,Rohtak,IMD110-P745,1910,24.4,4.2,0.2,3.7,0.0,24.3,123.6,167.4,174.4,71.4,0.0,0.0,593.5,28.6,3.9,489.7,71.4,745,,ROHTAK,
Haryana,Rohtak,IMD110-P745,1911,66.8,0.0,69.1,0.0,0.0,35.5,39.6,14.5,290.0,1.6,44.3,0.0,561.5,66.8,69.1,379.7,45.9,745,,ROHTAK,
Haryana,Rohtak,IMD110-P745,1912,55.4,8.4,9.8,2.8,1.4,38.0,65.6,187.1,117.9,0.0,3.2,1.5,491.1,63.8,14.0,408.6,4.7,745,,ROHTAK,
Haryana,Rohtak,IMD110-P745,1913,1.5,45.8,15.9,2.2,57.3,119.6,156.1,108.4,13.6,1.8,1.3,5.0,528.4,47.3,75.3,397.7,8.1,745,,ROHTAK,
Haryana,Rohtak,IMD110-P745,1914,0.0,9.4,6.8,6.0,24.1,17.0,331.8,94.7,204.1,23.0,0.3,0.0,717.1,9.4,36.8,647.6,23.3,745,,ROHTAK,
Haryana,Rohtak,IMD110-P745,1915,44.3,44.2,49.4,4.6,9.1,31.1,87.0,61.1,106.3,0.6,0.0,0.8,438.6,88.6,63.1,285.5,1.4,745,,ROHTAK,
Haryana,Rohtak,IMD110-P745,1916,0.0,17.3,0.0,1.5,3.7,17.8,117.6,225.1,91.9,92.7,0.0,0.0,567.6,17.3,5.2,452.4,92.7,745,,ROHTAK,
Haryana,Rohtak,IMD110-P745,1917,2.9,10.3,2.9,27.9,51.5,62.0,191.3,203.9,268.4,72.1,0.0,6.1,899.2,13.2,82.3,725.5,78.2,745,,ROHTAK,
Haryana,Rohtak,IMD110-P745,1918,23.6,0.0,17.4,3.1,7.6,48.5,25.1,145.6,0.4,0.0,0.0,0.0,271.4,23.6,28.0,219.7,0.0,745,,ROHTAK,
Haryana,Rohtak,IMD110-P745,1919,97.7,3.6,5.8,7.8,34.8,0.0,181.9,271.5,4.7,0.0,0.9,19.1,627.6,101.3,48.3,458.1,20.0,745,,ROHTAK,
Haryana,Rohtak,IMD110-P745,1920,14.4,31.2,13.9,1.3,28.2,105.6,199.4,10.6,5.1,0.0,0.0,0.0,409.4,45.5,43.4,320.6,0.0,745,,ROHTAK,
Haryana,Rohtak,IMD110-P745,1921,16.9,0.0,0.0,1.5,0.0,25.0,125.6,234.3,73.7,53.5,0.0,0.0,530.3,16.9,1.5,458.5,53.5,745,,ROHTAK,
Haryana,Rohtak,IMD110-P745,1922,17.1,9.6,0.0,1.1,0.0,87.6,133.8,130.6,275.1,1.5,0.0,38.9,695.5,26.8,1.1,627.0,40.5,745,,ROHTAK,
Haryana,Rohtak,IMD110-P745,1923,16.8,68.3,4.1,0.0,9.1,14.1,149.1,223.9,4.7,4.3,3.0,31.2,528.7,85.1,13.3,391.8,38.5,745,,ROHTAK,
Haryana,Rohtak,IMD110-P745,1924,66.3,23.6,2.7,0.0,11.1,36.5,74.8,219.6,248.6,81.4,0.0,15.8,780.3,90.0,13.7,579.4,97.2,745,,ROHTAK,
Haryana,Rohtak,IMD110-P745,1925,5.3,0.0,0.0,0.0,6.6,164.2,259.2,118.7,5.3,2.3,19.0,2.3,583.0,5.3,6.6,547.4,23.6,745,,ROHTAK,
Haryana,Rohtak,IMD110-P745,1926,10.4,6.0,32.3,9.1,57.1,15.9,172.6,207.6,27.5,2.7,0.5,0.0,541.5,16.4,98.4,423.6,3.2,745,,ROHTAK,
Haryana,Rohtak,IMD110-P745,1927,0.9,37.8,19.1,5.1,11.3,28.0,166.9,255.9,39.8,0.8,0.0,47.3,613.0,38.7,35.6,490.6,48.1,745,,ROHTAK,
Haryana,Rohtak,IMD110-P745,1928,9.2,23.1,3.9,14.3,16.1,33.0,200.6,114.7,44.6,1.0,29.8,15.9,506.1,32.3,34.3,392.8,46.8,745,,ROHTAK,
Haryana,Rohtak,IMD110-P745,1929,15.4,0.0,0.0,12.7,7.5,14.0,94.1,99.9,11.4,0.0,0.0,25.8,280.6,15.4,20.2,219.4,25.8,745,,ROHTAK,
Haryana,Rohtak,IMD110-P745,1930,38.3,6.9,0.0,1.9,0.0,88.0,247.5,35.0,64.2,7.6,2.5,0.0,492.0,45.3,1.9,434.6,10.1,745,,ROHTAK,
Haryana,Rohtak,IMD110-P745,1931,0.0,2.4,20.0,0.0,11.7,5.3,274.2,139.8,70.1,4.8,0.0,0.3,528.5,2.4,31.7,489.4,5.1,745,,ROHTAK,
Haryana,Rohtak,IMD110-P745,1932,0.0,0.0,35.5,10.6,12.1,25.3,123.0,104.5,147.0,0.0,0.0,22.6,480.6,0.0,58.3,399.8,22.6,745,,ROHTAK,
Haryana,Rohtak,IMD110-P745,1933,0.0,8.3,8.9,7.5,62.0,100.6,142.4,216.6,476.4,38.5,0.0,5.5,1066.6,8.3,78.4,936.0,43.9,745,,ROHTAK,
Haryana,Rohtak,IMD110-P745,1934,27.7,2.8,19.3,0.0,0.9,71.4,173.9,125.1,7.3,0.0,0.0,7.5,436.0,30.5,20.2,377.9,7.5,745,,ROHTAK,
Haryana,Rohtak,IMD110-P745,1935,21.4,39.7,9.4,35.8,2.0,2.9,133.0,142.5,91.6,16.5,11.3,28.8,535.0,61.0,47.3,370.0,56.7,745,,ROHTAK,
Haryana,Rohtak,IMD110-P745,1936,2.2,14.6,15.3,0.0,0.0,156.0,114.3,132.0,42.8,0.0,0.0,28.3,505.6,16.8,15.3,445.1,28.3,745,,ROHTAK,
Haryana,Rohtak,IMD110-P745,1937,0.0,84.9,0.0,13.3,11.5,89.2,140.9,47.8,104.3,0.0,0.0,1.3,493.2,84.9,24.9,382.1,1.3,745,,ROHTAK,
Haryana,Rohtak,IMD110-P745,1938,29.1,6.5,0.0,0.4,14.6,87.8,62.4,22.4,4.4,4.1,0.0,0.0,231.6,35.6,15.0,176.9,4.1,745,,ROHTAK,
Haryana,Rohtak,IMD110-P745,1939,0.0,33.0,18.6,0.0,0.0,76.2,45.7,30.5,50.0,0.0,0.0,0.0,254.1,33.0,18.6,202.4,0.0,745,,ROHTAK,
Haryana,Rohtak,IMD110-P745,1940,24.0,56.9,26.1,8.3,0.0,44.5,50.4,159.9,18.8,0.0,0.0,0.0,388.7,80.9,34.4,273.5,0.0,745,,ROHTAK,
Haryana,Rohtak,IMD110-P745,1941,56.7,11.9,2.5,0.0,32.1,82.6,18.8,73.7,64.9,0.0,0.0,5.3,348.5,68.6,34.6,240.0,5.3,746,,ROHTAK,
Haryana,Rohtak,IMD110-P745,1942,31.5,85.1,0.0,2.7,4.3,27.6,223.1,226.7,171.5,0.0,0.0,11.4,784.0,116.6,7.0,649.0,11.4,746,,ROHTAK,
Haryana,Rohtak,IMD110-P745,1943,18.5,0.0,0.0,7.5,16.3,46.3,130.5,126.3,120.9,0.0,0.0,0.0,466.3,18.5,23.8,424.0,0.0,746,,ROHTAK,
Haryana,Rohtak,IMD110-P745,1944,27.5,18.0,28.1,59.7,0.0,83.8,91.3,69.1,54.8,51.7,0.0,0.0,483.8,45.4,87.8,298.9,51.7,746,,ROHTAK,
Haryana,Rohtak,IMD110-P745,1945,37.5,0.0,0.0,11.7,6.1,40.7,156.4,157.9,281.5,12.4,0.0,0.0,704.1,37.5,17.8,636.4,12.4,746,,ROHTAK,
Haryana,Rohtak,IMD110-P745,1946,0.0,9.1,0.0,0.0,11.4,47.7,136.3,165.9,1.8,27.4,0.0,19.2,418.7,9.1,11.4,351.6,46.7,746,,ROHTAK,
Haryana,Rohtak,IMD110-P745,1947,18.6,18.0,13.3,0.0,4.1,11.1,,32.1,296.0,14.9,0.0,1.0,,36.6,17.4,,15.9,746,missing_months,ROHTAK,
Haryana,Rohtak,IMD110-P745,1948,31.9,31.3,27.8,4.4,3.8,14.3,256.9,171.0,19.5,0.0,0.0,0.0,560.9,63.2,36.1,461.6,0.0,746,,ROHTAK,
Haryana,Rohtak,IMD110-P745,1949,2.2,10.8,1.0,8.6,9.6,17.8,472.3,6.1,167.4,0.0,0.0,5.1,700.9,13.0,19.2,663.6,5.1,746,,ROHTAK,
Haryana,Rohtak,IMD110-P745,1950,17.3,4.1,9.6,0.0,0.0,4.4,216.9,83.2,143.3,0.0,0.0,0.0,478.8,21.3,9.6,447.9,0.0,746,,ROHTAK,
Haryana,Rohtak,IMD110-P745,1951,10.4,0.0,14.0,13.4,0.6,33.9,22.5,135.4,52.8,0.0,23.2,0.0,306.2,10.4,28.1,244.5,23.2,746,,ROHTAK,
Haryana,Rohtak,IMD110-P745,1952,9.1,24.8,17.0,5.4,28.0,64.8,160.3,359.9,0.0,0.0,0.0,0.4,669.8,33.9,50.5,584.9,0.4,746,,ROHTAK,
Haryana,Rohtak,IMD110-P745,1953,44.5,0.0,0.0,0.0,6.7,40.6,363.3,115.3,22.3,0.0,0.0,10.2,602.9,44.5,6.7,541.5,10.2,746,,ROHTAK,
Haryana,Rohtak,IMD110-P745,1954,38.3,99.7,24.3,1.1,9.4,3.7,174.7,29.1,110.5,59.2,0.0,0.0,550.0,138.0,34.9,318.0,59.2,746,,ROHTAK,
Haryana,Rohtak,IMD110-P745,1955,35.5,3.2,2.9,19.4,0.0,38.8,78.9,166.5,154.4,88.7,0.0,0.6,588.8,38.7,22.3,438.6,89.3,746,,ROHTAK,
Haryana,Rohtak,IMD110-P745,1956,18.1,7.8,29.8,2.3,0.9,35.1,306.4,97.8,20.0,95.8,13.4,0.0,627.4,26.0,32.9,459.3,109.3,746,,ROHTAK,
Haryana,Rohtak,IMD110-P745,1957,48.5,0.0,42.7,0.0,1.5,38.2,230.1,77.3,147.2,54.0,12.2,17.6,669.2,48.5,44.2,492.8,83.8,746,,ROHTAK,
Haryana,Rohtak,IMD110-P745,1958,3.5,0.0,6.9,0.0,12.7,19.4,167.4,96.9,327.5,15.9,0.0,25.3,675.6,3.5,19.6,611.2,41.2,746,,ROHTAK,
Haryana,Rohtak,IMD110-P745,1959,67.6,5.2,7.6,0.0,3.8,18.8,85.1,167.6,65.0,12.1,28.0,0.0,460.6,72.7,11.4,336.4,40.1,746,,ROHTAK,
Haryana,Rohtak,IMD110-P745,1960,11.1,0.0,44.9,22.1,0.0,42.0,317.5,389.3,22.5,56.1,0.0,0.0,905.5,11.1,67.1,771.3,56.1,746,,ROHTAK,
Haryana,Rohtak,IMD110-P745,1961,43.7,18.0,0.0,0.0,26.4,50.5,143.0,388.1,39.6,30.6,3.9,14.1,758.0,61.7,26.4,621.2,48.6,746,,ROHTAK,
Haryana,Rohtak,IMD110-P745,1962,13.1,22.7,11.8,0.0,4.1,14.7,117.8,155.6,146.1,0.0,4.8,0.0,490.6,35.8,15.9,434.1,4.8,746,,ROHTAK,
Haryana,Rohtak,IMD110-P745,1963,0.0,3.0,0.0,4.8,0.0,67.3,28.5,328.8,88.6,0.0,22.0,10.3,553.3,3.0,4.8,513.3,32.3,746,,ROHTAK,
Haryana,Rohtak,IMD110-P745,1964,6.7,0.0,0.2,0.0,7.3,9.2,441.0,171.3,90.2,0.0,0.2,12.2,738.3,6.7,7.5,711.8,12.4,746,,ROHTAK,
Haryana,Rohtak,IMD110-P745,1965,6.8,5.0,1.5,8.9,27.4,3.2,180.4,235.0,58.3,57.6,0.0,0.0,584.0,11.8,37.8,476.9,57.6,746,,ROHTAK,
Haryana,Rohtak,IMD110-P745,1967,,,,4.4,0.8,33.4,179.3,180.9,113.9,2.0,9.6,102.3,,,,507.5,113.9,746,missing_months,ROHTAK,
Haryana,Rohtak,IMD110-P745,1968,8.1,41.0,21.1,0.0,8.5,29.3,347.7,143.8,0.0,17.2,0.0,0.0,616.7,49.1,29.6,520.8,17.2,746,,ROHTAK,
Haryana,Rohtak,IMD110-P745,1969,2.2,3.1,10.4,8.0,31.7,18.8,254.7,189.7,229.9,2.1,0.0,0.0,750.4,5.3,50.0,693.0,2.1,746,,ROHTAK,
Haryana,Rohtak,IMD110-P745,1970,38.6,39.8,29.5,0.0,24.3,77.3,37.7,166.7,121.2,0.1,0.0,0.0,535.1,78.3,53.8,402.9,0.1,746,,ROHTAK,
Haryana,Rohtak,IMD110-P745,1971,,4.3,4.0,5.0,65.4,84.6,138.2,231.9,29.2,27.4,0.0,0.0,,,74.4,483.9,27.4,746,missing_months,ROHTAK,
Haryana,Rohtak,IMD110-P745,1972,9.7,18.3,20.9,7.2,0.0,34.9,167.3,165.8,18.1,0.2,39.5,5.1,487.1,28.0,28.1,386.1,44.8,746,,ROHTAK,
Haryana,Rohtak,IMD110-P745,1973,32.6,1.6,1.4,0.1,25.0,12.7,76.0,153.9,66.5,3.4,0.0,5.4,378.6,34.2,26.5,309.1,8.8,746,,ROHTAK,
Haryana,Rohtak,IMD110-P745,1974,0.0,0.1,1.5,0.4,0.4,45.6,141.8,93.1,7.3,24.3,0.0,12.6,326.9,0.1,2.2,287.7,36.8,746,,ROHTAK,
Haryana,Rohtak,IMD110-P745,1975,25.1,3.2,15.2,1.3,10.8,22.8,183.1,226.0,187.6,4.9,0.0,0.0,680.0,28.3,27.2,619.6,4.9,746,,ROHTAK,
Haryana,Rohtak,IMD110-P745,1976,2.0,20.7,7.8,12.9,26.9,38.0,193.4,342.3,28.9,0.0,0.0,1.3,674.3,22.7,47.6,602.7,1.3,746,,ROHTAK,
Haryana,Rohtak,IMD110-P745,1977,25.1,3.8,0.5,14.3,25.1,42.8,351.5,174.9,81.4,0.0,0.0,5.0,724.4,28.9,39.9,650.6,5.0,746,,ROHTAK,
Haryana,Rohtak,IMD110-P745,1978,0.0,26.4,43.5,0.4,9.8,95.4,238.0,131.4,115.1,0.0,2.2,0.1,662.3,26.4,53.7,579.9,2.3,746,,ROHTAK,
Haryana,Rohtak,IMD110-P745,1979,52.8,69.4,12.0,2.0,44.7,68.4,113.0,34.5,29.6,0.3,0.0,10.9,437.5,122.2,58.7,245.4,11.2,746,,ROHTAK,
Haryana,Rohtak,IMD110-P745,1980,6.8,2.9,39.7,0.1,4.9,17.8,400.2,136.9,80.8,12.2,3.6,13.9,719.9,9.7,44.7,635.7,29.7,746,,ROHTAK,
Haryana,Rohtak,IMD110-P745,1981,32.8,25.8,38.7,0.0,62.6,194.1,238.0,109.4,27.2,0.0,61.4,1.7,791.7,58.6,101.3,568.7,63.1,746,,ROHTAK,
